RPL13AP3	0.000468	0.001150	0.177109	0.152993	0.148156	0.080000	0.089516	0.120521	0.100380	0.096833	0.129914	0.168930
THAP3	0.180941	0.106845	0.175988	0.175765	0.148150	0.153943	0.156823	0.122352	0.163020	0.116662	0.121683	0.105277
HNRNPC	0.096041	0.031114	0.093195	0.033937	0.148147	0.094298	0.049620	0.047453	0.053288	0.069574	0.036677	0.100330
WARS2	0.123719	0.082790	0.067437	0.084274	0.148142	0.112652	0.076737	0.115533	0.095461	0.059519	0.112184	0.077456
ARHGAP35	0.095544	0.025451	0.032293	0.044464	0.148139	0.048390	0.020914	0.090031	0.047389	0.012089	0.120709	0.084687
BABAM1	0.109993	0.050970	0.076994	0.053990	0.148133	0.071299	0.063863	0.055474	0.084389	0.071314	0.076333	0.093934
FRMD5	0.171605	0.172810	0.279039	0.177164	0.148119	0.130061	0.268764	0.273804	0.207923	0.282717	0.284712	0.382180
AKR7A3	0.073601	0.084548	0.170986	0.072421	0.148112	0.209944	0.146938	0.139357	0.156875	0.097462	0.079625	0.205351
ASB13	0.115658	0.088408	0.082446	0.035596	0.148099	0.089822	0.107191	0.096006	0.088525	0.132997	0.114924	0.178061
CMSS1	0.083402	0.059611	0.057008	0.090031	0.148088	0.090909	0.042775	0.094918	0.077552	0.085948	0.116021	0.087814
YTHDF2	0.090671	0.065866	0.052171	0.046233	0.148086	0.082807	0.058874	0.050155	0.115737	0.034523	0.058703	0.050818
SOGA3	0.457502	0.875003	1.173497	0.352791	0.148061	0.269506	0.416351	0.288266	0.286642	0.403425	0.146912	0.312470
UGDH	0.114610	0.053018	0.057727	0.083748	0.148060	0.081695	0.052607	0.025238	0.046227	0.035924	0.013477	0.032405
MRPL35	0.077519	0.071721	0.119190	0.025388	0.148054	0.189789	0.121634	0.067128	0.077124	0.048465	0.076528	0.074712
ZC3H11A	0.116368	0.065060	0.063997	0.114988	0.148040	0.121678	0.114826	0.124976	0.076226	0.096222	0.120593	0.051975
RPL29P2	0.001817	0.001607	0.111328	0.102118	0.148023	0.106605	0.080445	0.086093	0.072256	0.098836	0.153641	0.151727
CAMK2N1	0.036219	0.029771	0.014430	0.020801	0.148015	0.064845	0.037762	0.054709	0.065442	0.072352	0.074719	0.026770
NICN1	0.264497	0.185700	0.201900	0.293834	0.147977	0.133595	0.093734	0.051470	0.075220	0.215760	0.165111	0.239953
CEP120	0.106210	0.047706	0.130449	0.064756	0.147945	0.123524	0.064222	0.132312	0.078716	0.137288	0.098867	0.122038
FAM179B	0.145980	0.136873	0.121373	0.092021	0.147939	0.116214	0.079247	0.078303	0.151894	0.124592	0.067681	0.111730
GEMIN7	0.078449	0.112168	0.123879	0.078360	0.147875	0.050752	0.067219	0.099955	0.078687	0.135242	0.023293	0.136768
ZNRF1	0.077129	0.087296	0.093818	0.062328	0.147871	0.080827	0.107700	0.071176	0.058503	0.119603	0.025278	0.097436
EFCAB13	0.190950	0.288013	0.227368	0.118569	0.147861	0.146160	0.190554	0.217822	0.212841	0.224070	0.207424	0.072891
KCNV1	0.515050	0.207173	0.125511	0.093780	0.147836	0.169153	0.278841	0.210358	0.206140	0.160508	0.206956	0.124782
KIAA1009	0.230736	0.195566	0.198771	0.240132	0.147830	0.131796	0.084053	0.091949	0.295004	0.043654	0.140704	0.139253
COPZ1	0.101932	0.052632	0.080938	0.022596	0.147812	0.071278	0.053301	0.036681	0.040630	0.033414	0.047903	0.035626
SLC39A3	0.167111	0.168917	0.105979	0.076317	0.147752	0.051898	0.129258	0.101669	0.127849	0.154858	0.157439	0.175010
TRABD	0.109983	0.043032	0.215628	0.096593	0.147715	0.211067	0.094425	0.123363	0.140456	0.088746	0.069510	0.240757
ECE2	0.126128	0.132311	0.071229	0.073292	0.147674	0.056875	0.052866	0.055881	0.113577	0.090826	0.139230	0.157768
FAM219B	0.074577	0.053646	0.066697	0.071923	0.147671	0.152549	0.108258	0.099660	0.081790	0.079312	0.078889	0.092532
TMUB1	0.164065	0.106081	0.184272	0.059852	0.147640	0.172797	0.135245	0.075561	0.065412	0.118373	0.069817	0.141098
ATR	0.083329	0.118796	0.124619	0.113687	0.147624	0.148201	0.081932	0.096278	0.073357	0.153793	0.127740	0.090532
NDUFA8	0.139380	0.072832	0.065587	0.044703	0.147620	0.101005	0.035141	0.017489	0.090761	0.058570	0.060613	0.046440
TGFBR3	0.242818	0.333260	0.155464	0.303354	0.147613	0.267724	0.231193	0.154966	0.186632	0.258836	0.182080	0.181818
TRPV3	0.266384	0.258105	0.200362	0.221187	0.147599	0.304464	0.296995	0.252370	0.287486	0.181916	0.244413	0.290377
DYNC2H1	0.179932	0.330013	0.242945	0.281343	0.147584	0.177020	0.145933	0.225015	0.118205	0.145772	0.234350	0.172434
C8orf58	0.181151	0.195302	0.073586	0.112105	0.147569	0.121683	0.078582	0.193370	0.099879	0.141252	0.152697	0.242713
SLC2A4RG	0.092017	0.074056	0.148549	0.058299	0.147560	0.133609	0.083461	0.030013	0.151852	0.164396	0.045473	0.145903
FKBP1AP1	0.008818	0.001882	0.101455	0.072322	0.147548	0.106662	0.149589	0.092524	0.179048	0.139187	0.111354	0.154227
XPNPEP1	0.091167	0.060277	0.055555	0.065517	0.147533	0.057990	0.020057	0.063462	0.054682	0.045438	0.060293	0.026517
TMEM179B	0.197561	0.101782	0.075042	0.089222	0.147481	0.054728	0.060265	0.049732	0.055568	0.022461	0.044382	0.106755
POLR2J3	0.124521	0.036783	0.101484	0.099925	0.147463	0.103287	0.030562	0.055284	0.078724	0.080287	0.051237	0.091124
POLI	0.226610	0.127791	0.237235	0.210752	0.147462	0.217553	0.056034	0.105380	0.173688	0.134103	0.091882	0.129973
ZP3	0.121786	0.143228	0.162643	0.119407	0.147457	0.125034	0.117400	0.108656	0.083472	0.124429	0.118314	0.134555
LOC100131320	0.089077	0.070322	0.239406	0.163259	0.147418	0.099746	0.122744	0.108531	0.266665	0.253329	0.216133	0.159716
CLEC11A	0.270792	0.291047	0.353276	0.149390	0.147414	0.275688	0.098249	0.152403	0.235733	0.113652	0.092243	0.109838
SDK1	0.118818	0.025376	0.066068	0.123914	0.147383	0.081751	0.070122	0.167702	0.128952	0.060799	0.279896	0.248696
SPESP1	0.209886	0.143867	0.128274	0.130834	0.147374	0.044453	0.156410	0.123996	0.154719	0.257388	0.084220	0.183016
PRKAG2	0.094848	0.093434	0.092521	0.032646	0.147364	0.167453	0.148335	0.074530	0.033564	0.062005	0.222303	0.117613
PTRF	0.044243	0.085902	0.055553	0.123296	0.147337	0.076342	0.132579	0.132629	0.192789	0.191397	0.226485	0.193530
ZNF287	0.240142	0.168530	0.151390	0.141701	0.147315	0.111640	0.134354	0.108487	0.101400	0.149590	0.120376	0.225265
ZNF121	0.115458	0.225856	0.327846	0.306980	0.147295	0.524638	0.080727	0.327738	0.233335	0.318746	0.212329	0.169114
CSNK1A1L	0.018087	0.007891	0.058119	0.064940	0.147258	0.098884	0.059094	0.145691	0.068445	0.064780	0.079286	0.137790
RAD54L	0.039585	0.042130	0.076710	0.067940	0.147252	0.083779	0.091160	0.075719	0.114957	0.028989	0.112396	0.149098
ZNF232	0.227585	0.102608	0.131659	0.189935	0.147247	0.207448	0.176494	0.138081	0.266937	0.182018	0.143083	0.143829
ABLIM1	0.218076	0.144789	0.096135	0.134383	0.147240	0.150705	0.053575	0.034241	0.020530	0.033809	0.035019	0.026332
FBXO2	0.134646	0.196364	0.211621	0.144631	0.147224	0.113288	0.151531	0.095142	0.227781	0.168894	0.147076	0.125142
RTN4IP1	0.125410	0.100825	0.124018	0.083219	0.147208	0.124547	0.081051	0.102444	0.154221	0.129541	0.122775	0.144319
KCNMA1	0.269703	0.140740	0.226948	0.072562	0.147197	0.191276	0.104179	0.127924	0.193421	0.134743	0.161975	0.177580
FADD	0.102530	0.061854	0.048814	0.033464	0.147154	0.041876	0.073585	0.072364	0.096257	0.081736	0.048767	0.039880
ZNF700	0.141117	0.148916	0.162980	0.123164	0.147142	0.205610	0.097369	0.096335	0.097367	0.076414	0.141052	0.062704
ILDR1	0.163338	0.160726	0.162810	0.103860	0.147141	0.056462	0.111248	0.079378	0.083455	0.137138	0.111183	0.106079
AGAP8	0.139410	0.091066	0.193655	0.175561	0.147141	0.181271	0.247997	0.251109	0.259303	0.211958	0.235115	0.233372
SPCS2	0.053708	0.039767	0.123365	0.076489	0.147139	0.067340	0.073035	0.064691	0.126213	0.069174	0.115582	0.109065
RBFA	0.118371	0.099921	0.023051	0.105667	0.147133	0.009724	0.038111	0.054297	0.065110	0.123571	0.112094	0.056925
NEK1	0.163773	0.167140	0.251312	0.134276	0.147126	0.165200	0.133959	0.082062	0.134234	0.049098	0.084498	0.151061
HNRNPA1P33	0.010584	0.010827	0.114280	0.137424	0.147106	0.062423	0.142523	0.083981	0.162016	0.096870	0.131285	0.152553
ESYT3	0.210829	0.282619	0.386164	0.270107	0.147089	0.206484	0.261178	0.197996	0.175525	0.150952	0.250939	0.129267
AMDHD2	0.095367	0.069042	0.219863	0.058050	0.147085	0.173551	0.067973	0.068070	0.146545	0.143329	0.059240	0.119905
CIB1	0.130077	0.121030	0.114444	0.089517	0.147063	0.053188	0.074519	0.046413	0.074260	0.097141	0.112555	0.064098
PDE9A	0.133921	0.109153	0.148288	0.201506	0.147062	0.272831	0.150747	0.049929	0.176436	0.153341	0.169466	0.188105
TLN1	0.157203	0.167806	0.061547	0.080464	0.147049	0.137066	0.057940	0.232610	0.102708	0.080636	0.309726	0.219179
STK17A	0.114325	0.051774	0.063871	0.056514	0.147013	0.100419	0.106063	0.088041	0.075549	0.052116	0.064370	0.090873
IDUA	0.345162	0.116352	0.242889	0.106291	0.147012	0.161662	0.151790	0.133328	0.165910	0.148257	0.122092	0.276170
CLCN4	0.390443	0.250487	0.136877	0.470830	0.146928	0.190787	0.353140	0.287040	0.414525	0.175058	0.312967	0.301121
ZNF574	0.152648	0.115000	0.126681	0.050451	0.146924	0.101300	0.068118	0.051792	0.059850	0.081112	0.074198	0.108041
PHB	0.098131	0.103187	0.053174	0.049977	0.146905	0.063765	0.079690	0.076574	0.071821	0.068055	0.074098	0.042111
UFL1	0.152648	0.093023	0.096732	0.123770	0.146880	0.102571	0.069063	0.091785	0.113143	0.087305	0.058979	0.118227
LOC728730	0.266508	0.205036	0.126127	0.052315	0.146873	0.286740	0.195435	0.177658	0.162905	0.364401	0.163537	0.265295
ZSCAN22	0.183153	0.148748	0.114522	0.170045	0.146781	0.167912	0.183445	0.165408	0.271165	0.152386	0.244158	0.203322
EIF2B2	0.096638	0.071045	0.050265	0.049965	0.146779	0.066491	0.026011	0.039452	0.083099	0.035729	0.059427	0.035310
IPO5	0.078340	0.045339	0.055003	0.069947	0.146758	0.156399	0.050371	0.043331	0.070052	0.068181	0.042237	0.064943
DMWD	0.096466	0.052240	0.259394	0.035486	0.146676	0.179311	0.100512	0.101470	0.141602	0.133381	0.118017	0.268022
LOC202181	0.095869	0.145327	0.164785	0.149903	0.146654	0.077337	0.086160	0.110939	0.132857	0.022703	0.196109	0.155704
C7orf10	0.837855	0.850929	0.503319	0.570488	0.146639	0.475102	0.566242	0.298747	0.658965	1.283862	1.058586	0.527297
RABGGTA	0.175385	0.101986	0.090665	0.078784	0.146588	0.085335	0.033768	0.051902	0.085833	0.075297	0.070076	0.087026
ABCC5	0.152258	0.139532	0.047670	0.130754	0.146567	0.124377	0.085059	0.109865	0.063728	0.086409	0.078376	0.120808
MEIS2	0.119779	0.155229	0.112962	0.143959	0.146557	0.155463	0.043114	0.079395	0.076333	0.110126	0.086901	0.077436
TCAIM	0.173041	0.056392	0.097797	0.066976	0.146541	0.118629	0.103410	0.088419	0.198436	0.092740	0.248625	0.201590
HDAC10	0.274831	0.197242	0.218379	0.183184	0.146530	0.210000	0.088426	0.247990	0.171392	0.108318	0.120076	0.280130
HSD17B7	0.134628	0.118811	0.126631	0.055445	0.146507	0.104093	0.090713	0.090764	0.111507	0.085034	0.059718	0.055474
FAM193B	0.124000	0.181002	0.205321	0.243711	0.146501	0.129678	0.103096	0.158106	0.185292	0.181273	0.103318	0.187928
ZSWIM3	0.175433	0.148249	0.065806	0.124716	0.146488	0.082100	0.128891	0.137922	0.090912	0.072497	0.103623	0.054003
NFAT5	0.106667	0.280155	0.145362	0.175292	0.146488	0.220544	0.247978	0.450830	0.264062	0.308657	0.594732	0.261589
C4orf6	0.779183	0.314098	0.371015	0.297019	0.146469	0.218980	0.109887	0.189288	0.212957	0.160878	0.070248	0.137092
ANXA2P1	0.017281	0.015335	0.129727	0.117003	0.146406	0.115853	0.067083	0.073990	0.086158	0.088360	0.100593	0.047404
SIGIRR	0.064666	0.082116	0.175380	0.084836	0.146403	0.115396	0.103512	0.040293	0.055667	0.036501	0.078027	0.090669
XKR8	0.142413	0.146014	0.198120	0.192522	0.146395	0.137666	0.183785	0.228808	0.152623	0.373497	0.111998	0.159008
TSSK6	0.301499	0.192316	0.440881	0.265009	0.146388	0.354394	0.259200	0.335754	0.173311	0.226874	0.230255	0.213964
KHSRP	0.079437	0.037594	0.081054	0.019568	0.146377	0.039607	0.044834	0.053277	0.029660	0.076581	0.119205	0.161095
ABHD5	0.123793	0.073374	0.091065	0.051301	0.146248	0.091235	0.044660	0.052194	0.100454	0.114825	0.113961	0.092725
FAH	0.093974	0.052530	0.065232	0.051560	0.146239	0.062000	0.077247	0.132421	0.116532	0.108228	0.075561	0.119289
RRP7B	0.076366	0.040149	0.168934	0.111086	0.146231	0.092880	0.039842	0.069805	0.072592	0.069369	0.096753	0.039170
SETX	0.143946	0.100808	0.098226	0.131092	0.146220	0.085325	0.074543	0.087369	0.085049	0.046495	0.085844	0.039162
LSM12	0.046713	0.046900	0.062507	0.050019	0.146217	0.128587	0.078915	0.093035	0.099234	0.071374	0.100547	0.079290
CNKSR3	0.138971	0.158538	0.127657	0.144808	0.146211	0.071677	0.129324	0.170503	0.249776	0.190814	0.130583	0.062363
GNL2	0.100119	0.025569	0.056099	0.036196	0.146209	0.090277	0.074840	0.066922	0.053956	0.075935	0.058912	0.077636
GABARAP	0.101634	0.087732	0.121599	0.046166	0.146206	0.089814	0.061373	0.062134	0.034993	0.048109	0.036686	0.056443
ZMIZ2	0.128817	0.034459	0.163712	0.100053	0.146197	0.096728	0.060110	0.113318	0.088432	0.073381	0.099454	0.148336
FBXO32	0.194633	0.152134	0.089738	0.189578	0.146186	0.104702	0.080732	0.109637	0.070577	0.065831	0.111364	0.049566
RNF44	0.172808	0.044536	0.191005	0.099826	0.146156	0.134056	0.081432	0.042117	0.048444	0.065147	0.099518	0.142172
RPL18A	0.051358	0.112638	0.111584	0.126358	0.146132	0.144993	0.131189	0.105475	0.082474	0.108428	0.095410	0.126195
TBCEL	0.078165	0.167492	0.140426	0.174162	0.146114	0.215464	0.092952	0.150622	0.073649	0.105972	0.043462	0.113556
SERTAD3	0.124219	0.060144	0.062332	0.063841	0.146112	0.063457	0.061916	0.030354	0.049956	0.033263	0.026899	0.073638
MIEN1	0.080526	0.081487	0.110038	0.024984	0.146102	0.091639	0.044671	0.051372	0.069820	0.051693	0.085216	0.051324
HERC2	0.088814	0.121620	0.107775	0.091001	0.146063	0.129394	0.142909	0.350214	0.152577	0.146754	0.424534	0.272259
FARP2	0.112978	0.081552	0.060989	0.054105	0.146060	0.138602	0.105430	0.139684	0.073010	0.160474	0.135996	0.120783
NHLRC3	0.149993	0.125875	0.094072	0.128232	0.146025	0.089024	0.166190	0.087060	0.109932	0.153769	0.023083	0.099823
LPCAT4	0.034010	0.037339	0.150181	0.152606	0.146016	0.149738	0.110898	0.043510	0.064539	0.082410	0.162231	0.131532
RASA2	0.182009	0.173807	0.200071	0.228896	0.145976	0.246604	0.239402	0.127966	0.223153	0.174659	0.076850	0.120787
AHI1	0.095731	0.177081	0.097829	0.186267	0.145943	0.169667	0.157010	0.077269	0.252980	0.124241	0.107609	0.087394
MAP4K2	0.017201	0.117568	0.096288	0.058878	0.145890	0.084805	0.091388	0.129402	0.155080	0.099028	0.126083	0.135234
ZNF23	0.169662	0.100698	0.180606	0.133154	0.145885	0.124509	0.116188	0.104828	0.133282	0.153460	0.063565	0.113150
ZNF101	0.106476	0.113844	0.198553	0.101117	0.145873	0.168850	0.129197	0.066110	0.175021	0.147695	0.146437	0.140302
LOC100506804	0.580707	0.791257	0.466839	0.373141	0.145851	0.491358	0.477840	0.214038	0.440696	0.241166	0.329243	0.361193
LMLN	0.131184	0.082045	0.064333	0.194010	0.145847	0.164126	0.184711	0.136207	0.280324	0.189185	0.107776	0.105720
NF1	0.116186	0.105872	0.109643	0.156518	0.145842	0.145637	0.035698	0.252586	0.100721	0.129793	0.236643	0.086745
NAV1	0.117443	0.097929	0.096431	0.152515	0.145838	0.232513	0.169507	0.290664	0.138934	0.118847	0.191442	0.316295
SCNN1A	0.095908	0.081448	0.073633	0.064568	0.145834	0.070214	0.036264	0.096010	0.098549	0.047566	0.193896	0.156857
GCSAM	0.570239	0.532150	0.295558	0.518405	0.145833	0.451277	0.194102	0.420791	0.435077	0.326801	0.401425	0.406715
PPP6R1	0.110300	0.047340	0.114563	0.060261	0.145807	0.097290	0.059533	0.039862	0.079093	0.078144	0.071326	0.125942
GADD45B	0.164249	0.061435	0.215520	0.153735	0.145793	0.150252	0.058163	0.091545	0.096053	0.070613	0.061253	0.053058
LOC93622	0.157427	0.093233	0.058642	0.117085	0.145778	0.083896	0.050928	0.031281	0.029418	0.064445	0.062830	0.026451
PRPSAP2	0.064468	0.049341	0.090435	0.076688	0.145755	0.078972	0.098815	0.078572	0.095054	0.092474	0.050614	0.136777
HIVEP2	0.062853	0.059299	0.128293	0.080749	0.145743	0.109908	0.058365	0.140528	0.087857	0.102602	0.258798	0.192943
ZNF277	0.247694	0.125932	0.198003	0.280187	0.145741	0.079375	0.133271	0.032221	0.125572	0.070169	0.096741	0.075713
S100A16	0.117048	0.073646	0.035164	0.049389	0.145725	0.023568	0.037155	0.033232	0.038137	0.059023	0.009680	0.029030
LSR	0.099347	0.060236	0.201003	0.097485	0.145719	0.176966	0.127628	0.110037	0.090802	0.134590	0.070901	0.144281
SGK494	0.152059	0.220581	0.123494	0.249972	0.145719	0.230830	0.227565	0.733945	0.327784	0.367487	0.552515	0.280488
ERCC4	0.111608	0.141748	0.080911	0.167509	0.145700	0.092000	0.126660	0.069361	0.054056	0.088263	0.085184	0.136310
ACP6	0.043414	0.038399	0.068192	0.074416	0.145696	0.076341	0.122412	0.085264	0.100840	0.093131	0.083374	0.095471
BCS1L	0.058190	0.055688	0.082909	0.075467	0.145659	0.066709	0.113994	0.080881	0.060736	0.065514	0.067377	0.120985
NSFL1C	0.069761	0.041260	0.027911	0.085874	0.145653	0.059165	0.052587	0.046271	0.081403	0.069849	0.076242	0.036643
EWSR1	0.072475	0.031733	0.064306	0.059625	0.145627	0.018429	0.025169	0.030982	0.049856	0.028377	0.038519	0.061403
RAD9A	0.110662	0.143302	0.150982	0.128814	0.145615	0.067248	0.098465	0.153433	0.121114	0.116325	0.120438	0.128725
FAM86B1	0.092719	0.071746	0.113954	0.137719	0.145612	0.069139	0.074809	0.144132	0.129757	0.167642	0.106307	0.101511
WNT4	0.294555	0.227001	0.244052	0.175127	0.145593	0.046786	0.076771	0.067235	0.102941	0.127238	0.084672	0.062120
AKTIP	0.069736	0.123619	0.119479	0.077496	0.145574	0.109200	0.107693	0.080149	0.101764	0.085962	0.128035	0.152644
SLC17A5	0.170277	0.060795	0.105958	0.112698	0.145564	0.079365	0.077836	0.079949	0.017120	0.054277	0.163263	0.106070
DLD	0.080830	0.066043	0.072089	0.077719	0.145561	0.130204	0.082178	0.072492	0.094276	0.055908	0.106934	0.142695
SMOC2	0.107543	0.277342	0.232719	0.143248	0.145534	0.162408	0.091735	0.127328	0.062608	0.127662	0.082176	0.080575
EXOC1	0.160618	0.098015	0.121961	0.144818	0.145496	0.074669	0.069925	0.032203	0.057805	0.054287	0.087385	0.084997
ANAPC4	0.147393	0.086245	0.142109	0.114072	0.145488	0.125770	0.112345	0.044687	0.214578	0.044125	0.099340	0.058467
DKFZP686I15217	0.117088	0.137779	0.170663	0.155706	0.145466	0.107761	0.097751	0.105714	0.095742	0.143111	0.141179	0.104078
ZNF606	0.131229	0.082682	0.224423	0.256266	0.145451	0.146986	0.113610	0.091397	0.198838	0.151855	0.222368	0.159339
OAS2	0.471051	0.110679	0.306497	0.071082	0.145428	0.039313	0.025916	0.019376	0.037281	0.028268	0.040443	0.015978
FAM25A	0.212211	0.196495	0.042662	0.165632	0.145426	0.072764	0.136276	0.084204	0.048954	0.120150	0.095428	0.069372
SEPN1	0.078182	0.060311	0.083484	0.046440	0.145391	0.086508	0.045418	0.057163	0.086785	0.123512	0.131393	0.225824
TMEM57	0.069075	0.052938	0.104483	0.031413	0.145383	0.098931	0.019194	0.054320	0.069782	0.079713	0.046159	0.069546
CTNND2	0.126909	0.078685	0.069539	0.041087	0.145343	0.071818	0.053148	0.057274	0.035950	0.047370	0.087377	0.066727
B9D2	0.171909	0.220324	0.155204	0.200914	0.145324	0.062314	0.139316	0.151288	0.100457	0.105729	0.104477	0.146952
BDKRB2	0.101582	0.079535	0.116862	0.103418	0.145323	0.125150	0.070836	0.142700	0.053381	0.163397	0.207377	0.081998
CASP2	0.099675	0.030969	0.051523	0.031102	0.145317	0.094060	0.044687	0.062873	0.038112	0.053637	0.093053	0.062896
MCEE	0.122839	0.226623	0.227314	0.191150	0.145284	0.141670	0.056519	0.102546	0.062917	0.119168	0.147638	0.030967
C16orf95	0.138643	0.167705	0.210215	0.286016	0.145249	0.172577	0.267769	0.204309	0.115437	0.179330	0.136235	0.189794
C15orf39	0.109567	0.106702	0.171775	0.088944	0.145217	0.148507	0.101858	0.109200	0.141246	0.118797	0.144959	0.115699
ITPKB	0.133519	0.134252	0.090465	0.089262	0.145210	0.207096	0.102599	0.117195	0.085823	0.092781	0.064526	0.101788
STX6	0.114936	0.103839	0.050301	0.057102	0.145208	0.109422	0.046733	0.030921	0.066735	0.061829	0.043829	0.035112
DZIP3	0.056804	0.103682	0.147708	0.070264	0.145201	0.087037	0.090238	0.119539	0.137128	0.116915	0.088552	0.062512
TMEM253	0.293981	0.118777	0.056391	0.085693	0.145173	0.147202	0.134652	0.119070	0.122811	0.085291	0.042358	0.177736
ZNF480	0.166175	0.056517	0.114480	0.108433	0.145153	0.115024	0.089355	0.084611	0.025683	0.084639	0.091048	0.180027
SDSL	0.130353	0.083572	0.141792	0.217679	0.145152	0.074074	0.110662	0.128124	0.050200	0.099742	0.099082	0.140403
PRSS27	0.328582	0.213426	0.536655	0.113734	0.145134	0.110790	0.106283	0.220878	0.131299	0.164414	0.167489	0.240683
C1orf35	0.110651	0.071352	0.132908	0.079809	0.145123	0.157853	0.069982	0.088082	0.088926	0.083728	0.054912	0.044080
PAQR5	0.111522	0.137884	0.110683	0.071365	0.145121	0.215498	0.119484	0.162436	0.085969	0.138422	0.103904	0.099730
RHBG	0.109634	0.167758	0.202330	0.271825	0.145121	0.190823	0.234382	0.650956	0.322902	0.280536	0.362345	0.881450
TMEM101	0.146148	0.142157	0.146873	0.091459	0.145113	0.135542	0.175776	0.094479	0.154263	0.139914	0.017758	0.101069
ICK	0.082427	0.066012	0.067789	0.082189	0.145091	0.070182	0.053148	0.041931	0.079139	0.058443	0.080387	0.042411
USO1	0.143585	0.036755	0.112501	0.161632	0.145029	0.168720	0.084187	0.062187	0.155909	0.109784	0.103415	0.124314
CCDC13	0.557672	0.227560	0.254514	0.465254	0.145025	0.231312	0.295051	0.219807	0.114882	0.160254	0.104864	0.262503
ZNF302	0.177033	0.062080	0.168903	0.250796	0.145024	0.165302	0.187383	0.026285	0.151968	0.111775	0.068458	0.111219
LINC00665	0.147219	0.144616	0.140663	0.044466	0.144954	0.207673	0.055913	0.099701	0.080794	0.162096	0.176672	0.054073
TMEM223	0.079428	0.105256	0.107252	0.132264	0.144907	0.083358	0.087898	0.036934	0.103464	0.081905	0.068855	0.049744
SELRC1	0.138453	0.098345	0.082650	0.076106	0.144899	0.061447	0.074780	0.091002	0.076118	0.083111	0.079185	0.099835
SLC26A10	0.055082	0.071224	0.066281	0.074913	0.144895	0.191445	0.134841	0.285357	0.193447	0.239206	0.460434	0.386364
CFD	0.311066	0.283021	0.425685	0.097303	0.144884	0.175767	0.130601	0.297496	0.227474	0.178535	0.337695	0.135540
NPHP3	0.143491	0.218727	0.217599	0.070039	0.144880	0.144716	0.096425	0.163348	0.202815	0.125598	0.095706	0.077549
ZNF174	0.143210	0.105908	0.079024	0.097975	0.144838	0.075406	0.137113	0.156185	0.040088	0.090175	0.106991	0.077313
ORAI2	0.175382	0.097338	0.131182	0.064659	0.144834	0.083531	0.109784	0.099849	0.094373	0.111966	0.088484	0.057681
LINC00938	0.125786	0.068504	0.065078	0.095710	0.144831	0.077028	0.053876	0.054444	0.088100	0.081190	0.095808	0.056589
LOC100132831	0.016505	0.018795	0.056460	0.121025	0.144830	0.182711	0.060165	0.185627	0.148377	0.175541	0.112664	0.102076
TRDMT1	0.185548	0.083639	0.206840	0.209658	0.144801	0.125653	0.144163	0.263150	0.171206	0.070466	0.140825	0.155779
STOX1	0.212229	0.142296	0.156475	0.163206	0.144777	0.091822	0.100224	0.045141	0.048140	0.103796	0.117360	0.174534
TRA2A	0.153720	0.032292	0.079543	0.062650	0.144774	0.102262	0.092326	0.023724	0.046726	0.096733	0.046663	0.083352
MSX1	0.175056	0.080586	0.072750	0.099617	0.144771	0.115069	0.253705	0.139797	0.283876	0.148015	0.138458	0.211008
ZNF81	0.179895	0.199136	0.132449	0.203239	0.144705	0.329076	0.100858	0.147774	0.166142	0.390173	0.122157	0.096743
FAM86A	0.089863	0.101512	0.077999	0.044357	0.144691	0.085855	0.051459	0.130890	0.044454	0.082276	0.062601	0.109255
ATP6V0B	0.083328	0.060584	0.076174	0.041535	0.144683	0.039481	0.034897	0.031582	0.018297	0.038028	0.030449	0.045794
CBX3	0.142016	0.081854	0.094757	0.106140	0.144677	0.107568	0.098962	0.063789	0.120461	0.068124	0.154893	0.193180
EFNB1	0.159811	0.062506	0.124186	0.095047	0.144640	0.115367	0.168851	0.188054	0.073651	0.084486	0.158364	0.225461
NUPL2	0.155685	0.134250	0.140401	0.082875	0.144599	0.146801	0.046780	0.094466	0.053162	0.086159	0.179604	0.079249
SRSF2	0.083134	0.027153	0.072236	0.032968	0.144597	0.030120	0.036249	0.066193	0.062383	0.019025	0.037409	0.047520
USP27X	0.083899	0.123862	0.181859	0.071644	0.144579	0.173105	0.081066	0.168568	0.066265	0.140857	0.118116	0.217279
ZNF443	0.098802	0.138330	0.050822	0.086828	0.144566	0.153636	0.076822	0.169371	0.111479	0.102154	0.175236	0.105317
EHD1	0.127235	0.026699	0.122396	0.062229	0.144560	0.100037	0.066223	0.073677	0.042621	0.057177	0.055304	0.108080
GLOD4	0.130520	0.060005	0.066650	0.039168	0.144559	0.112684	0.050358	0.034743	0.031400	0.040899	0.057850	0.048975
ASAH2B	0.132256	0.105017	0.173337	0.298179	0.144534	0.218257	0.216447	0.180686	0.191541	0.196378	0.267770	0.355342
GAPDHS	0.099587	0.130156	0.264831	0.236525	0.144521	0.274076	0.176101	0.108149	0.398570	0.463734	0.278299	0.383088
LINC00888	0.175798	0.126676	0.107935	0.128481	0.144511	0.166540	0.088327	0.187192	0.130139	0.183442	0.100177	0.115589
POLR2K	0.085301	0.034803	0.082684	0.062547	0.144499	0.068405	0.034279	0.037254	0.057426	0.022095	0.063251	0.048131
GOLGA7	0.141010	0.066088	0.076905	0.058081	0.144483	0.064914	0.110527	0.082155	0.069357	0.042724	0.062397	0.092868
